web-scraper-order,web-scraper-start-url,empresas,empresas-href,name,description,site,site-href,logo-src
"1534195493-561","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=s","3.7






Samsung

399 avaliações

919 salários","https://www.lovemondays.com.br/trabalhar-na-samsung","Samsung","Descrição:O grupo Samsung é uma corporação multinacional que atua em diversos ramos da área de tecnologia da informação com sede em Seul, Coreia do Sul. Presente no Brasil desde 1986, a Samsung Eletrônica da Amazônia Ltda. se autodenomina uma das principais fabricantes de produtos eletroeletrônicos e se autodenomina líder do mercado nacional de televisores de cristal líquido (LCD).Com duas unidades industriais, localizadas em Manaus e Campinas, atua nas seguintes áreas: telefonia celular, produtos de áudio e vídeo (TV, DVD, MP3 Player, Home Theater e filmadora), linha branca, monitores, impressoras e multifuncionais, discos rígidos (HDD)","http://www.samsung.com/br/","http://www.samsung.com/br/","https://thumb.lovemondays.com.br/dOzblnL_niSnQLXhpXVOINU-F0E=/68x68/https://media.lovemondays.com.br/logos/4521ce/samsung-original.png"









Tivit

1184 avaliações

2009 salários","https://www.lovemondays.com.br/trabalhar-na-tivit","Tivit","Descrição:A TIVIT é uma empresa líder em serviços integrados de Tecnologia que possui um portfólio organizado em três unidades de negócios: Gestão de Infraestrutura de TI, Gestão de Aplicações e Gestão de Processos de Negócios. Reconhecida por seu profundo conhecimento em processos complexos e operações críticas, a TIVIT traçou uma sólida história de sucesso, amparada por diferenciais competitivos como pioneirismo, excelência operacional e abordagem consultiva. Com mais de 25 mil colaboradores em 17 unidades localizadas nas principais regiões do Brasil, além de uma extensa infraestrutura – que permite escalabilidade, confiabilidade e segurança da informação, a TIVIT faz a gestão de operações estratégicas e vitais para os negócios de mais de 1.200 clientes, que incluem 300 das 500 maiores empresas do país.","http://www.tivit.com.br/","http://www.tivit.com.br/","https://thumb.lovemondays.com.br/G0xYNHJ3i28hvc5BMZrcy3g2Xlg=/68x68/https://media.lovemondays.com.br/logos/e0abfd/tivit-original.png"
"1534195720-599","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=t","3.8






Telemont

241 avaliações

586 salários","https://www.lovemondays.com.br/trabalhar-na-telemont","Telemont","Descrição:No mercado desde 1975, a Telemont Engenharia de Telecomunicações é uma prestadora de serviços que priorizam o desenvolvimento de atividades relacionadas a redes de telefonia. A empresa desenvolve a implantação de infraestrutura, até sistemas de transmissão digital e óptica. Em 2004, ampliou a atuação em Minas Gerais e Espírito Santo, além de ampliar o mercado com operações em Goiás e Tocantins, mas continuou expandindo para outros estados nos anos seguintes, estando presente em 15 deles atualmente. Possui mais de 13 mil colaboradores, opera 7,7 milhões de acessos de voz e responde por 63 mil quilômetros de fibra óptica no país. Também oferece serviços de segurança física, data center e social media.","http://www.telemont.com.br/","http://www.telemont.com.br/","https://thumb.lovemondays.com.br/xvGNYTbAqlLfZc8uuMbXTASJ8X0=/68x68/https://media.lovemondays.com.br/logos/365437/telemont-original.png"
"1534195670-588","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=t","2.8






BB Tecnologia e Serviços (Cobra Tecnologia)

199 avaliações

352 salários","https://www.lovemondays.com.br/trabalhar-na-bb-tecnologia-e-servicos-cobra-tecnologia","BB Tecnologia e Serviços (Cobra Tecnologia)","Descrição:A Cobra Tecnologia é uma empresa fundada em 1974 com o objetivo de desenvolver, produzir e comercializar tecnologia nacional no segmento de informática. Foi adquirida, nos anos 90, pela BB Tecnologia e Serviços, pertencente ao grupo Conglomerado do Banco do Brasil e, por isso, e especializou-se em tecnologia bancária. Atualmente, a empresa atua nas áreas de tecnologia da informação e em suporte de processos de negócio. Sua matriz está localizada na cidade do Rio de Janeiro (RJ) e possui 32 centros de assistência técnica espalhados pelo Brasil.","http://www.cobra.com.br","http://www.cobra.com.br/","https://thumb.lovemondays.com.br/hSNkZfsCG7esXX3cJ5W8zWjElSQ=/68x68/https://media.lovemondays.com.br/logos/44edbe/bb-tecnologia-e-servicos-cobra-tecnologia-original.jpg"
"1534195620-578","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=t","3.4






T-Systems do Brasil

295 avaliações

571 salários","https://www.lovemondays.com.br/trabalhar-na-t-systems-do-brasil","T-Systems do Brasil","Descrição:Com uma infraestrutura global de data centers e redes, a T-Systems opera com Tecnologia da Informação e Comunicações (ICT) para corporações multinacionais e instituições do setor público, bem como com soluções integradas para o desenvolvimento e o gerenciamento de aplicativos e serviços, visando adicionar um valor significativo aos negócios dos clientes de todo o mundo. Como uma das principais parceiras globais da SAP, a T-Systems provê serviços de gestão, tecnologia e outsourcing para mais de 3,4 milhões de usuários SAP no mundo, sempre comprometida com a inovação. Possui hoje 48,2 mil colaboradores em mais de 20 países, com faturamento de EUR 9,2 bilhões em 2011.","http://www.t-systems.com.br","http://www.t-systems.com.br/","https://thumb.lovemondays.com.br/0su9JqQwHtrElARR0n_UBnAI69I=/68x68/https://media.lovemondays.com.br/logos/89328e/t-systems-do-brasil-original.png"
"1534195682-591","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=t","3.7






Tecsis

214 avaliações

387 salários","https://www.lovemondays.com.br/trabalhar-na-tecsis","Tecsis","Descrição:A TECSIS fabrica pás para fabricantes de turbinas eólicas em todo o mundo. Há mais de 20 anos no mercado, opera em mais de 16 países, com mais de 40 mil pás colocadas em atividade, sendo que a grande maioria opera com potência de 1 megwatt ou mais. Com operações dimensionadas para atender clientes brasileiros e o mercado europeu e norte-americano, a empresa detém cerca de 10% das vendas mundiais de pás para parques de geração de energia eólica, excluindo a China.","http://www.tecsis.com.br/","http://www.tecsis.com.br/","https://thumb.lovemondays.com.br/i3K7msoW6zRASxJy91p6XVaAKnE=/68x68/https://media.lovemondays.com.br/logos/d1cb50/tecsis-original.png"
"1534195596-572","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=t","4.3






Technip Brasil

182 avaliações

282 salários","https://www.lovemondays.com.br/trabalhar-na-technip-brasil","Technip Brasil","Descrição:Presente no Brasil desde 1976, a Technip oferece serviços e soluções tecnológicas para campos de desenvolvimento em águas profundas, instalações offshore e unidades de processamento onshore, com recursos integrados e navios de instalação de dutos submarinos. A Technip Brasil atua em 3 segmentos de negócios: Subsea, Offshore e Onshore. Com cerca de 3.500 profissionais no Brasil, a Technip é líder mundial em gerenciamento de projetos, engenharia e construção para a indústria de óleo e gás, oferecendo soluções e tecnologias inovadoras, com o máximo de conteúdo local. A Technip projeta, fabrica e instala dutos submarinos e equipamentos offshore, constrói refinarias, plantas petroquímicas, e atua também em segmentos não petroleiros, tais como produtos químicos, fertilizantes, cimento, mineração, entre outros.","http://www.technip.com/","http://www.technip.com/","https://thumb.lovemondays.com.br/NpMfAX2LPSL87768i4wMD4k8y7w=/68x68/https://media.lovemondays.com.br/logos/b85874/technip-brasil-original.png"
"1534195679-590","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=t","4.1






Tribunal de Justiça do Estado do São Paulo (TJ/SP)

349 avaliações

944 salários","https://www.lovemondays.com.br/trabalhar-na-tribunal-de-justica-do-estado-do-sao-paulo-tjsp","Tribunal de Justiça do Estado do São Paulo (TJ/SP)","Site
http://www.tjsp.jus.br/","http://www.tjsp.jus.br/","http://www.tjsp.jus.br/","https://thumb.lovemondays.com.br/mQBQOr2cjC2X8IfcMAhlgXN8z5k=/68x68/https://media.lovemondays.com.br/logos/7d31e2/tribunal-de-justica-do-estado-do-sao-paulo-tjsp-1-original.png"
"1534195688-592","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=t","3.4






Tata Consultancy Services (TCS)

161 avaliações

316 salários","https://www.lovemondays.com.br/trabalhar-na-tata-consultancy-services","Tata Consultancy Services (TCS)","Descrição:A Tata Consultancy Services (TCS) é uma empresa de serviços de tecnologia da informação que pertence ao Grupo TATA. É líder mundial em consultoria de TI, terceirização de processos de negócios e engenharia de serviços, atuando em 50 países e possuindo mais de 115 mil funcionários. No Brasil, país onde chegou em 2002, tem 1.400 profissionais e presta serviços para mais de 30 clientes.","http://www.tcs.com/","http://www.tcs.com/","https://thumb.lovemondays.com.br/rlZqJTWSM4e_1tbIIV3V5hcS8E4=/68x68/https://media.lovemondays.com.br/logos/92f03a/tata-consultancy-services-original.png"
"1534195608-575","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=t","3.3






Tok&Stok

168 avaliações

321 salários","https://www.lovemondays.com.br/trabalhar-na-tok-and-stok","Tok&Stok","Descrição:A Tok&Stok surgiu em 1978, fruto do empreendedorismo do casal, Régis e Ghislaine Dubrule, recém-chegado da França ao Brasil. Presente em diversos estados do Brasil, e também no Distrito Federal, com lojas distribuídas em várias cidades brasileiras, a Tok&Stok é referência em móveis e decoração no Brasil. Design de qualidade, produtos exclusivos e o oferecimento de soluções práticas para o dia-a-dia fazem parte do conceito da Tok&Stok, que procura sempre aliar desenho arrojado a bons preços.","http://www.tokstok.com.br/","http://www.tokstok.com.br/","https://thumb.lovemondays.com.br/onPCHwKB5TI35IjXr34GLUn6AvQ=/68x68/https://media.lovemondays.com.br/logos/20d21d/tok-and-stok-original.jpg"
"1534195712-597","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=t","3.6






TOTVS

1119 avaliações

2440 salários","https://www.lovemondays.com.br/trabalhar-na-totvs","TOTVS","Descrição:A TOTVS é uma empresa de software, serviços e tecnologia.

Líder no Brasil, a maior desenvolvedora de sistemas de gestão integrada (ERP) da América Latina, com 55,4% de participação de mercado e 35% na América Latina. É a maior fabricante de softwares aplicativos, sediada em países emergentes e a 6ª maior do mundo. Mais de 26 mil clientes, totalizando 80 mil empresas atendidas. Presente na absoluta maioria das pequenas e médias empresas.

E por que o V no lugar do U? Porque o nome TOTVS vem do latim e significa tudo, todos, apropriado para uma companhia que consolidou outras 25 empresas e fornece soluções em 10 segmentos (Agroindústria, Construção e Projetos, Distribuição e Logística, Educacional, Financial Services, Jurídico, Manufatura, Saúde, Serviços e Varejo), para todos os portes e tipos de empresa. É também a única companhia latino-americana que dispõe de plataforma tecnológica própria para desenvolver seus softwares.

Além das inovações em software, serviços e tecnologia, a TOTVS também foi pioneira no mercado de TI da América Latina ao abrir seu capital. Hoje, está listada no Novo Mercado da BOVESPA. O mais alto nível de Governança Corporativa (Novo Mercado da Bovespa).

Suas eficientes operações em ERP são complementadas por um amplo portfólio de soluções verticais e serviços, como Consultoria, BPO e CloudComputing.","http://www.totvs.com","http://www.totvs.com/","https://thumb.lovemondays.com.br/802cgj_0P0r1UfZbqAXj9s31geA=/370x370/https://media.lovemondays.com.br/empregados/68cdaf/patricia-original.jpg"
"1534195640-581","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=t","3.8






Spread Tecnologia

147 avaliações

410 salários","https://www.lovemondays.com.br/trabalhar-na-spread-tecnologia","Spread Tecnologia","Descrição:Com 30 anos de atuação no mercado de Tecnologia da Informação e Comunicação, a Spread possui ampla experiência e competência no ramo e tem o desafio de ousar, trazendo o futuro da tecnologia para o presente de seus clientes. Considerada uma das maiores provedoras e integradoras em Comunicação e Colaboração, Sistemas e Serviços Gerenciados, possui mais de 300 clientes nos setores de finança, governo, telecom, indústria, varejo, educação e saúde. Com 12 filiais espalhadas pelo Brasil, localizadas nas cidades de São Paulo, Belo Horizonte, Brasília e Rio de Janeiro, a Spread conta com mais de 2.500 colaboradores atuando e atendendo a clientes em todo território nacional.","http://www.spread.com.br/","http://www.spread.com.br/","https://thumb.lovemondays.com.br/yYSHM5qwu6MwtoWJYwhotjWBytQ=/68x68/https://media.lovemondays.com.br/logos/cdda22/spread-tecnologia-original.png"
"1534195604-574","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=t","3.6






Grupo SBF (Centauro, By Tennis)

372 avaliações

713 salários","https://www.lovemondays.com.br/trabalhar-na-grupo-sbf-centauro-by-tennis","Grupo SBF (Centauro, By Tennis)","Descrição:O Grupo SBF é detentor da Centauro, maior rede de varejo esportivo da América Latina e da By Tennis, possui também parceria exclusiva com a Nike Store. Fundado em 1981 pelo CEO Sebastião Bomfim Filho em Belo Horizonte (MG), está presente hoje em 23 estados do Brasil, com mais de 220 lojas e as operações de comércio eletrônico Centauro.com.br e ByTennis.com.br.","http://www.gruposbf.com.br","http://www.gruposbf.com.br/","https://thumb.lovemondays.com.br/YskDWhDmGmhdEfRe1pNbyR6jYJ4=/68x68/https://media.lovemondays.com.br/logos/eb1312/grupo-sbf-centauro-by-tennis-original.jpg"
