web-scraper-order,web-scraper-start-url,empresas,empresas-href,name,description,site,site-href,logo-src
"1534192623-265","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=i","3.6






Instituto Nordeste Cidadania (INEC)

79 avaliações

204 salários","https://www.lovemondays.com.br/trabalhar-na-instituto-nordeste-cidadania-inec","Instituto Nordeste Cidadania (INEC)","Descrição:O Instituto Nordeste Cidadania, também conhecido como INEC, é uma entidade sem fins lucrativos criada em fevereiro de 1996 por funcionários do Banco do Nordeste, que contribuem financeiramente de modo voluntários para as atividades realizadas pelo instituto. Com mais de cinco mil colaboradores, atua nos estados da região Nordeste, além do Espírito Santo e parte de Minas Gerais, sempre em áreas periféricas e comunidades rurais, disponibilizando educação e cultura, geração de emprego e renda e assessoria comunitária.","http://www.inec.org.br/","http://www.inec.org.br/","https://thumb.lovemondays.com.br/MCiUtF7LhRE6djf-lunAt_oXjpI=/68x68/https://media.lovemondays.com.br/logos/9cd0eb/instituto-nordeste-cidadania-inec-original.jpg"
"1534192555-250","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=i","3.1






Ipsos

91 avaliações

208 salários","https://www.lovemondays.com.br/trabalhar-na-ipsos","Ipsos","Descrição:Ipsos é uma empresa de pesquisa de mercado global com sede mundial em Paris, França. A empresa foi fundada em 1975 e possui presença global. Exploram o potencial e tendências de mercado, e testam produtos e publicidade. Ajudam seus clientes a construir relacionamentos de longo prazo com os clientes. Estudam o público e suas percepções de diversos meios de comunicação. Medem tendências de opinião pública em todo o mundo.","http://www.ipsos.com.br/","http://www.ipsos.com.br/","https://thumb.lovemondays.com.br/SDCu5PTivLE8hPF9IgeD3WBwdlk=/68x68/https://media.lovemondays.com.br/logos/b508ea/ipsos-original.png"
"1534192672-275","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=i","3.6






Instituto Nacional de Seguro Social (INSS)

156 avaliações

396 salários","https://www.lovemondays.com.br/trabalhar-na-instituto-nacional-de-seguro-social-inss","Instituto Nacional de Seguro Social (INSS)","Site
http://www.inss.gov.br/","http://www.inss.gov.br/","http://www.inss.gov.br/","https://thumb.lovemondays.com.br/7GuHe1d46u4rB_cyjIbHXQGKF2s=/68x68/https://media.lovemondays.com.br/logos/f30a77/instituto-nacional-de-seguro-social-inss-original.png"
"1534192619-264","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=i","3.8






Empresa Brasileira de Infraestrutura Aeroportuária (INFRAERO)

122 avaliações

275 salários","https://www.lovemondays.com.br/trabalhar-na-empresa-brasileira-de-infraestrutura-aeroportuaria-infraero","Empresa Brasileira de Infraestrutura Aeroportuária (INFRAERO)","Descrição:A Infraero é uma empresa pública federal brasileira de administração indireta vinculada à Secretaria de Aviação Civil. Foi fundada no dia 31 de maio de 1973, sendo responsável pela administração dos principais aeroportos do país.","http://www.infraero.gov.br","http://www.infraero.gov.br/","https://thumb.lovemondays.com.br/nZ0zBOW1LeJbpxGs3dEpq3-rl8A=/68x68/https://media.lovemondays.com.br/logos/41167b/empresa-brasileira-de-infraestrutura-aeroportuaria-infraero-original.jpg"
"1534192570-254","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=i","3.4






Infoglobo

131 avaliações

239 salários","https://www.lovemondays.com.br/trabalhar-na-infoglobo","Infoglobo","Descrição:A Infoglobo através de seus produtos - os jornais O Globo, Extra e Expresso, com os sites Globo e Extra e a Agência O Globo - tem o dever de apurar o fato, oferecendo aos seus leitores a informação mais completa, sempre com a preocupação de adequar a linguagem ao público a que se destina. Além de esclarecer o que acontece de mais importante no Brasil e no mundo, os produtos da Infoglobo também são uma ferramenta de acesso ao melhor do entretenimento e da cultura. A Infoglobo tem muito orgulho desse papel e trabalha com o compromisso de levar jornalismo sério e isento à população. Sua proposta é ser uma empresa de comunicação capaz de criar um ambiente de transparência, propício à criatividade, ao trabalho em equipe e ao desenvolvimento pessoal e profissional.","http://www.infoglobo.com.br","http://www.infoglobo.com.br/","https://thumb.lovemondays.com.br/5I5o9LworXEQhMpfYX-lUCl-Lmw=/68x68/https://media.lovemondays.com.br/logos/493c8f/infoglobo-original.jpg"
"1534192667-274","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=i","4.1






Itaú Unibanco (Itaú BBA e Rede)

4968 avaliações

11794 salários","https://www.lovemondays.com.br/trabalhar-na-itau-unibanco-itau-bba-e-rede","Itaú Unibanco (Itaú BBA e Rede)","Descrição:O Itaú Unibanco, com mais de 90 anos de história, é o maior banco privado da América Latina. Presente em 19 países nas Américas, Europa e Ásia, o banco conta com cerca de 90 mil colaboradores. Com uma rede de atendimento ampliada, composta por mais de quatro mil agências e postos de atendimento e 44 mil caixas eletrônicos em todo o território nacional, atende clientes pessoa física e pessoa jurídica em todos os segmentos, sempre focado na satisfação e excelência no atendimento. O banco tem ações negociadas nas bolsas de São Paulo, Nova York e Buenos Aires e faz parte do Dow Jones Sustainability World Index há 17 anos consecutivos.","https://www.itau.com.br/carreira","https://www.itau.com.br/carreira","https://thumb.lovemondays.com.br/Tc8lxDIn8UN272DZ9TbqUyYfKP4=/370x370/https://thumb.lovemondays.com.br/image/2e449c2de19540b8abad1450e007fc47/empregados/5156d9/carlos-biacchi.jpg"
"1534192607-261","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=i","3.5






Positivo Informática

239 avaliações

386 salários","https://www.lovemondays.com.br/trabalhar-na-positivo-informatica","Positivo Informática","Descrição:A Positivo Informática é, hoje, a maior fabricante de computadores do Brasil e a número 1 em tecnologia educacional. Com mais de duas décadas de história, conta com uma linha de produtos composta por desktops, notebooks, ultrabooks, tablets, smartphones e celulares. Localizada em Curitiba, faz parte do Grupo Positivo. É a décima maior fabricante de computadores do mundo, além de produzir softwares educacionais, jogos eletrônicos e set-top box para a televisão digital brasileira.","http://www.positivoinformatica.com.br/","http://www.positivoinformatica.com.br/","https://thumb.lovemondays.com.br/cEsVa3D3nzFI0lqGtw0Vgp2TC9k=/68x68/https://media.lovemondays.com.br/logos/3ec2e2/positivo-informatica-original.png"
"1534192591-257","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=i","4.0






iFood

136 avaliações

280 salários","https://www.lovemondays.com.br/trabalhar-na-ifood","iFood","Descrição:O iFood - líder em delivery on-line de comida no Brasil - é uma das mais inovadoras foodtechs do mundo. De origem brasileira, está presente também no México, na Colômbia e na Argentina. Além disso, atua junto aos parceiros, com soluções de gestão de restaurantes, e é dona da marca SpoonRocket, aplicativo que nasceu no Vale do Silício e tem foco em restaurantes premium. O iFood conta com a participação da Movile - líder global em marketplaces móveis - e do Just EAT - maior empresa de pedidos online do mundo.","http://www.ifood.com.br","http://www.ifood.com.br/","https://thumb.lovemondays.com.br/EnJ2EA6uWmfEwv12FW9QC6DG_k8=/370x370/https://thumb.lovemondays.com.br/image/1b73d5a6fb334077868c6f0ce9928504/empregados/06a14e/ana-alves.jpg"
"1534192633-267","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=i","3.5






CNA Idiomas

423 avaliações

739 salários","https://www.lovemondays.com.br/trabalhar-na-cna-idiomas","CNA Idiomas","Descrição:O CNA é uma das maiores redes de escolas de idiomas do país, com 40 anos de experiência no ensino de inglês e espanhol. Atualmente com mais de 570 Escolas em operação, opera através do sistema de franchising em todo o território nacional. A metodologia avançada possibilita ao aluno fluência ao falar, ler, escrever e compreender o idioma naturalmente vivenciando situações do dia a dia. Em 2012, a Rede obteve pela 21ª vez consecutiva o Selo de Excelência em Franchising, concedido pela Associação Brasileira de Franchising (ABF).","http://www.cna.com.br/","http://www.cna.com.br/","https://thumb.lovemondays.com.br/ALkoY_slP1WPVLGhLg7UJAj21Mg=/68x68/https://media.lovemondays.com.br/logos/cee800/cna-idiomas-original.png"
"1534192559-251","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=i","3.6






Samsung Instituto De Desenvolvimento Para Informática (SIDI)

51 avaliações

188 salários","https://www.lovemondays.com.br/trabalhar-na-samsung-instituto-de-desenvolvimento-para-informatica-sidi","Samsung Instituto De Desenvolvimento Para Informática (SIDI)","Descrição:O Samsung Instituto de Desenvolvimento para a Informática é uma entidade privada sem fins lucrativos na forma dos seus estatutos com natureza jurídica própria, criado em abril de 2004 com o objetivo de ser uma referência na área de soluções móveis na América Latina, baseado nos pilares de inovação, qualidade e foco no cliente.","http://www.sidi.org.br","http://www.sidi.org.br/","https://thumb.lovemondays.com.br/AytJXm_rP21IiU8spysNIANX2YM=/68x68/https://media.lovemondays.com.br/logos/125fd8/samsung-instituto-de-desenvolvimento-para-informatica-sidi-original.png"
"1534192542-247","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=i","3.8






Infracommerce

87 avaliações

173 salários","https://www.lovemondays.com.br/trabalhar-na-infracommerce","Infracommerce","Descrição:A Infracommerce é especializada em negócios digitais e atua com o conceito modular, reunindo plataforma, marketing, conteúdo, pagamento, logística e SAC em 3 núcleos centrais de competência: Plataforma Omnicanal, Marketing & Vendas e Operações.","http://www.infracommerce.com.br","http://www.infracommerce.com.br/","https://thumb.lovemondays.com.br/OR2MDnHZ_7FSmQ3PA7CXVZOei98=/68x68/https://thumb.lovemondays.com.br/image/bc38bd88d4614400b2df81f0365e7f6a/logos/999195/infracommerce.jpg"
"1534192649-271","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=i","3.4






Ipiranga

223 avaliações

631 salários","https://www.lovemondays.com.br/trabalhar-na-ipiranga","Ipiranga","Descrição:Ipiranga é uma empresa brasileira do ramo de combustíveis e pertencente ao Grupo Ultra, é a segunda maior empresa brasileira de distribuição de combustíveis e a maior de capital privado. Possui cerca de 6.500 postos de combustíveis em todo o território nacional e 1.400 lojas de conveniência.","http://www.ipiranga.com.br/","http://www.ipiranga.com.br/","https://thumb.lovemondays.com.br/_B0TZERnDTDM44hvuEbsC_oyGts=/68x68/https://media.lovemondays.com.br/logos/a6f372/ipiranga-original.png"
"1534192645-270","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=i","3.6






IBM

2080 avaliações

3624 salários","https://www.lovemondays.com.br/trabalhar-na-ibm","IBM","Descrição:International Business Machines (IBM) é uma empresa dos Estados Unidos voltada para a área de informática. A IBM fabrica e vende Hardware e Software, oferece serviços de infra-estrutura, serviços de hospedagem e serviços de consultoria nas áreas que vão desde computadores de grande porte até a nanotecnologia. Com mais de 400.000 colaboradores em todo o mundo, a IBM é a maior empresa da área de TI no mundo. A IBM detém mais patentes do que qualquer outra empresa americana baseada em tecnologia e tem 15 laboratórios de pesquisa no mundo inteiro. A empresa possui cientistas, engenheiros, consultores e profissionais de vendas em mais de 150 países. Funcionários da IBM já ganharam cinco prêmios Nobel e quatro Prêmios Turing (conhecido como o Nobel da computação), dentre vários outros prêmios.","http://www.ibm.com/br/pt/","http://www.ibm.com/br/pt/","https://thumb.lovemondays.com.br/yR96CQ4U2r96-Gg9U34dp4BTV4I=/68x68/https://media.lovemondays.com.br/logos/28c81f/ibm-original.png"
"1534192600-259","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=i","3.1






Zup IT Innovation

73 avaliações

166 salários","https://www.lovemondays.com.br/trabalhar-na-zup-it-innovation","Zup IT Innovation","Descrição:""Inovar, transformando o complexo em simples""","http://www.zup.com.br","http://www.zup.com.br/","https://thumb.lovemondays.com.br/NAIsyCS3WvSsF831A_JVRGh0AMo=/68x68/https://thumb.lovemondays.com.br/image/63ad9685bb7642009673d809ad6f2813/logos/f93815/zup-it-innovation.PNG"
"1534192575-255","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=i","4.1






Intelbras

146 avaliações

251 salários","https://www.lovemondays.com.br/trabalhar-na-intelbras","Intelbras","Descrição:Fundada em 1976, em Santa Catarina, a Intelbras é a principal empresa de centrais telefônicas, produtos e soluções em segurança, e centrais condominiais. A empresa atua em todo o Brasil, além de países da África e da América Latina, com nove mil pontos de venda e mais 10 mil revendedores autorizados. Possui uma fábrica em São José (SC), onde está sua sede, Manaus (AM) e Santa Rita do Sapucaí (MG) empregando aproximadamento dois mil funcionários em suas unidades.","http://www.intelbras.com.br/","http://www.intelbras.com.br/","https://thumb.lovemondays.com.br/n1XA2IPMOdFNnIkxi5RzAP-z2m8=/68x68/https://media.lovemondays.com.br/logos/41c21c/intelbras-original.png"
"1534192578-256","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=i","4.2






International Paper

202 avaliações

357 salários","https://www.lovemondays.com.br/trabalhar-na-international-paper","International Paper","Descrição:International Paper é o líder mundial na produção de papéis para imprimir e escrever e embalagens. No brasil, presente há mais de 50 anos, a IP possui duas fábricas de papel e celulose em Mogi Guaçu e Luiz Antônio, no interior do estado de São Paulo, e uma fábrica de papel em três lagoas, no Mato Grosso do Sul. Juntas, elas possuem capacidade para produção de um milhão de toneladas de papel para imprimir e escrever, por ano.","http://www.internationalpaper.com/","http://www.internationalpaper.com/","https://thumb.lovemondays.com.br/6ZDdi4g33SinH3mv0shWsqByhGM=/68x68/https://media.lovemondays.com.br/logos/d6c1e4/international-paper-original.jpg"
"1534192637-268","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=i","4.0






CNH Industrial

268 avaliações

505 salários","https://www.lovemondays.com.br/trabalhar-na-cnh-industrial","CNH Industrial","Descrição:Com quase 80 mil colaboradores espalhados pelo mundo, a CNH Industrial é uma empresa ítalo-americana que desenha, produz e comercializa equipamentos voltados à agricultura e à construção, bem como caminhões, veículos comerciais, ônibus e veículos especiais. Em 2012, integrou-se a Fiat Industrial, líder global no setor de bens de consumo.","http://www.cnhindustrial.com","http://www.cnhindustrial.com/","https://thumb.lovemondays.com.br/uJloo9zUT3-c8ZuEdBEXwOqaCGA=/68x68/https://media.lovemondays.com.br/logos/901858/cnh-industrial-original.png"
"1534192604-260","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=i","3.2






Resource IT Solutions

238 avaliações

635 salários","https://www.lovemondays.com.br/trabalhar-na-resource-it-solutions","Resource IT Solutions","Descrição:A Resource é uma das maiores integradoras de serviços de TI do País, sendo 100% brasileira. Desde a sua fundação em 1991, a Resource sempre manteve em sua essência o relacionamento próximo do cliente para melhor entender o seu negócio com o objetivo de oferecer a melhor solução. A experiência em diversos setores da economia, ampla cobertura geográfica e portfólio, presença internacional, além de um time altamente qualificado proporcionam à Resource a capacidade de um atendimento rápido e assertivo, tornando-se a melhor opção para empresas que querem ampliar seus índices de competitividade. Por isso, a Resource é Closer, Faster, Better. Sua trajetória de sucesso está sustentada em valores intrínsecos à sua cultura, como liberdade e bem-estar dos colaboradores, relacionamento, ética, seriedade e compromisso com seus clientes. Temos 18 escritórios, com matriz em São Paulo e filiais em Alphaville, Americana, Campinas, Salvador, Recife, Belo Horizonte, Curitiba, Itajaí, Porto Alegre e subsidiárias na Argentina (Buenos Aires), Chile (Santiago), Colômbia (Bogotá) e Estados Unidos (Miami e Califórnia).","http://www.resource.com.br/","http://www.resource.com.br/","https://thumb.lovemondays.com.br/Gj_S3H60BCbTSz_USj3P87RZzH0=/68x68/https://media.lovemondays.com.br/logos/06b4a9/resource-it-solutions-original.png"
"1534192563-252","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=i","3.4






Instituto Infnet

26 avaliações

48 salários","https://www.lovemondays.com.br/trabalhar-na-instituto-infnet","Instituto Infnet","Descrição:O Infnet é um Instituto de Tecnologia fundado em 1994 que se tornou referência na formação de profissionais em Tecnologia da Informação, Negócios e para a Indústria Criativa.","http://www.infnet.edu.br/","http://www.infnet.edu.br/","https://thumb.lovemondays.com.br/6C_cHw5KdHlBrfJyJQZpbPLHZSE=/68x68/https://media.lovemondays.com.br/logos/9b2310/instituto-infnet-original.png"
