web-scraper-order,web-scraper-start-url,empresas,empresas-href,name,description,site,site-href,logo-src
"1534193384-371","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=m","3.8






Martins

156 avaliações

300 salários","https://www.lovemondays.com.br/trabalhar-na-martins","Martins","Descrição:Líder do segmento atacadista-distribuidor brasileiro, o Martins foi fundado há 60 anos e construiu uma história de sucesso incomparável, tornando-se uma referência na distribuição e no varejo do país. Ao longo da sua trajetória e com a diversificação e amplitude de seu atendimento em todas as regiões do país, assumiu o papel de integrador da cadeia de consumo. Esse papel foi muito importante para o sucesso do varejo, pois as pequenas e médias empresas brasileiras são vitais para o desenvolvimento da sociedade. A partir dessa realidade, a estratégia do Martins foi organizar-se em um Sistema que atendesse às grandes necessidades dos pequenos empreendedores, levando para todo o país as soluções necessárias para atender e desenvolver esses varejistas.","http://www.martins.com.br/","http://www.martins.com.br/","https://thumb.lovemondays.com.br/sKP86I2-og2NCs5vfOd139Apnxk=/68x68/https://media.lovemondays.com.br/logos/dbe741/martins-1-original.png"
"1534193435-382","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=m","3.7






MRS Logística

281 avaliações

559 salários","https://www.lovemondays.com.br/trabalhar-na-mrs-logistica","MRS Logística","Descrição:A MRS Logística foi fundada em 1996 e é a concessionária que atua, controlando, operando e monitorando a chamada Malha Regional Sudeste da Rede Ferroviária Federal. Com suas linhas, atinge os portos de Itaguaí (RJ) e Santos (o mais importante da América Latina, situado no litoral paulista). Entre as cargas transportadas pela MRS estão produtos siderúrgicos, minério, cimento, bauxita, conteiners e produtos agrícolas.","https://www.mrs.com.br/","https://www.mrs.com.br/","https://thumb.lovemondays.com.br/uQdKZPlpRl2etzIsshpV6DyEt8c=/68x68/https://media.lovemondays.com.br/logos/9b70d0/mrs-logistica-original.png"
"1534193379-370","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=m","4.0






ADM - Archer Daniels Midland

394 avaliações

541 salários","https://www.lovemondays.com.br/trabalhar-na-adm-archer-daniels-midland","ADM - Archer Daniels Midland","Descrição:A ADM é uma das maiores empresas de agronegócio no Brasil. Com mais de 3.000 empregados, a empresa processa soja em quatro instalações e comercializa as marcas de óleo de soja Concórdia e Corcovado, além da linha de óleos vegetais especiais Vitaliv. A empresa opera a maior planta de biodiesel no Brasil e mais de 40 silos em todo o país. A ADM está construindo uma fábrica de produção de proteína de soja próxima da instalação existente de processamento de grãos de soja da empresa em Campo Grande, Mato Grosso do Sul. Com mais de 5.000 colaboradores na América Latina, a empresa atua na Argentina, Brasil, Bolívia, Chile, Paraguai, Peru e Uruguai. Presente em toda a cadeia do agronegócio, a companhia opera oito plantas de processamento de soja, duas de biodiesel, duas de processamento de amendoins, mais de sessenta silos e portos na Argentina, Brasil e Paraguai.

Por mais de um século, as pessoas da Archer Daniels Midland Company (NYSE: ADM) tem transformado culturas agrícolas em produtos que atendem as necessidades vitais de um mundo em crescimento. Hoje, somos um dos maiores processadores agrícolas e fornecedores de ingredientes alimentares, com mais de 32.300 empregados, servindo em mais de 160 países. Com uma cadeia de valor global que inclui mais de 428 unidades de compras de culturas agrícolas, 280 instalações de processamento de ingredientes, 39 centros de inovação e uma rede de transporte de cultivo de primeiro nível mundial, nós conectamos as colheitas aos lares, produzindo produtos para alimentação, ração animal, uso químico e energia. Saiba mais em www.adm.com.","https://www.adm.com/adm-worldwide/brazil-pr","https://www.adm.com/adm-worldwide/brazil-pr","https://thumb.lovemondays.com.br/EFa_d4ZvhvBlqMsmNIbT_33swPY=/370x370/https://media.lovemondays.com.br/empregados/7d7348/luiza-original.jpg"
"1534193450-385","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=m","3.4






Manserv

184 avaliações

569 salários","https://www.lovemondays.com.br/trabalhar-na-manserv","Manserv","Descrição:A organização, fundada em 1985, tem estrutura empresarial sólida e abrangente. Especializada nas áreas de Manutenção, Facilities, Logística e Tecnologia, possui extenso portfólio de produtos e serviços, capazes de atender os mais diversificados mercados com soluções inovadoras, inteligentes e customizadas.","http://www.manserv.com.br/","http://www.manserv.com.br/","https://thumb.lovemondays.com.br/iMPr2z-ULtfXE7F2fkqw_nh18I4=/68x68/https://media.lovemondays.com.br/logos/4c4505/manserv-original.png"
"1534193463-388","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=m","4.1






Microsoft

200 avaliações

441 salários","https://www.lovemondays.com.br/trabalhar-na-microsoft","Microsoft","Descrição:A Microsoft é uma empresa fundada em 1975, nos Estados Unidos, e desenvolve, fabrica, licencia e vende softwares de computador, produtos eletrônicos, computadores e serviços pessoais. Entre seus principais produtos estão a linha de sistemas operacionais Microsoft Windows, o naveador Internet Explorer, a linha de programas para computador Microsoft Office e o videogame Xbox. Atualmente, está presente em mais de 100 países e emprega 90 mil pessoas.","http://www.microsoft.com/pt-br/","http://www.microsoft.com/pt-br/","https://thumb.lovemondays.com.br/Vqc-96QYUTPUApt66nDWt9jB9nw=/68x68/https://thumb.lovemondays.com.br/image/d7652e0167614ac5bf347a19a22eb535/logos/b6f0d8/microsoft.png"
"1534193361-366","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=m","3.6






Mary Kay do Brasil

682 avaliações

677 salários","https://www.lovemondays.com.br/trabalhar-na-mary-kay-do-brasil","Mary Kay do Brasil","Descrição:Mary Kay é uma empresa americana de venda direta de cosméticos, fundada em 1963 em Dallas, Texas (EUA), por Mary Kay Ash. Atualmente, a empresa está presente em mais de 35 países, sendo considerada uma das maiores empresas de cosméticos do mundo. No Brasil, a empresa chegou em 1998 e atualmente figura entre os grandes players do setor. O grande diferencial da Mary Kay é oferecer às suas Consultoras de Beleza Independentes um plano de desenvolvimento profissional estruturado, que possibilita que cada uma dessas mulheres seja dona de seu próprio negócio e responsável pelo seu desenvolvimento profissional e financeiro. A empresa possui programas de incentivo, que incluem materiais educacionais, bonificações, prêmios em jóias, viagens internacionais e até o direito de uso de um carro cor-de-rosa, ícone da marca no mundo inteiro.","http://www.marykay.com.br/","http://www.marykay.com.br/","https://thumb.lovemondays.com.br/YWO_TD6pnj221MhzoGAzATN5ceo=/68x68/https://media.lovemondays.com.br/logos/ee9acd/mary-kay-do-brasil-original.png"
"1534193423-379","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=m","3.4






Lojas Marisa

474 avaliações

1063 salários","https://www.lovemondays.com.br/trabalhar-na-lojas-marisa","Lojas Marisa","Descrição:Fundada em 1948, a Marisa é uma loja de roupas, sendo a maior varejista brasileira em moda feminina e íntima. Segundo a própria empresa, ela está dividida em três formatos: roupas femininas, ampliadas e lingerie, como forma de atender todas as necessidades de suas clientes. Atualmente, possui mais de 16 mil colaboradores por todo o Brasil, sendo que mais de 80% desse quadro é composto por mulheres.","http://www.marisa.com.br/","http://www.marisa.com.br/","https://thumb.lovemondays.com.br/SocI4EkvKVmjz53Tw3KRcWas8ho=/68x68/https://media.lovemondays.com.br/logos/b59072/lojas-marisa-original.png"
"1534193369-368","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=m","3.4






C&A Modas

811 avaliações

1370 salários","https://www.lovemondays.com.br/trabalhar-na-c-e-a-modas","C&A Modas","Descrição:A C&A é uma das maiores cadeias de varejo de moda no mundo. De origem holandesa, foi fundada em 1841 pelos irmãos Clemens e August, cuja união das iniciais de seus nomes resultou na marca C&A. Nessa trajetória de sucesso, em 1976 foi inaugurada a primeira loja no Brasil, no Shopping Ibirapuera, em São Paulo. Atualmente, a C&A está presente em grande parte do território nacional.","http://www.cea.com.br","http://www.cea.com.br/","https://thumb.lovemondays.com.br/QoPPC-aXAFgBpUSFQlG7cn_kE0w=/68x68/https://media.lovemondays.com.br/logos/c1fb1b/c-e-a-modas-original.png"
"1534193431-381","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=m","3.5






MRV Engenharia

630 avaliações

1334 salários","https://www.lovemondays.com.br/trabalhar-na-mrv-engenharia","MRV Engenharia","Descrição:Desde 1979 no mercado imobiliário, a MRV Engenharia é a maior construtora e incorporadora do país, além de ser a única que oferece casas e apartamentos em 120 cidades do Brasil. A ampla experiência permite o planejamento do processo construtivo, a antecipação de tendências e a melhor relação custo/benefício do mercado. A MRV Engenharia possui apartamentos à venda para brasileiros espalhados por todo o mundo e, diariamente, mais de 135 imóveis são vendidos. Pelas facilidades de compra, linhas diferenciadas de produtos, pagamentos flexíveis, inovações e localização privilegiada de seus empreendimentos, milhares de famílias já realizaram o sonho da casa própria.","http://www.mrv.com.br/","http://www.mrv.com.br/","https://thumb.lovemondays.com.br/7abtInA5SkCCk32PnbnXP6LOFNU=/68x68/https://media.lovemondays.com.br/logos/d363f1/mrv-engenharia-original.png"
"1534193353-364","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=m","3.8






General Motors (GM)

590 avaliações

1180 salários","https://www.lovemondays.com.br/trabalhar-na-general-motors-gm","General Motors (GM)","Descrição:No Brasil a GM fabrica e comercializa veículos com a marca Chevrolet há 88 anos. A companhia tem três Complexos Industriais que produzem veículos em São Caetano do Sul e em São José dos Campos, ambos em São Paulo, além de Gravataí (RS). Conta ainda com unidades em Mogi das Cruzes (produção de componentes estampados e peças), Sorocaba (Centro Logístico Chevrolet) e Indaiatuba (Campo de Provas), todas em SP, além de um Centro Tecnológico, em São Caetano do Sul (SP), com capacidade para desenvolvimento completo de novos veículos. A subsidiária brasileira é um dos cinco centros mundiais na criação e desenvolvimento de veículos, nos campos da engenharia, design e manufatura. Em 2012 a empresa vendeu no mercado brasileiro 642.649 veículos, ocupando o terceiro lugar no ranking das maiores indústrias automobilísticas brasileiras.","http://www.chevrolet.com.br/","http://www.chevrolet.com.br/","https://thumb.lovemondays.com.br/NZ-BzeiUCDp9MEXFUq8JjxX56Nw=/68x68/https://media.lovemondays.com.br/logos/a2db03/general-motors-gm-1-original.png"
"1534193391-373","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=m","3.8






White Martins

210 avaliações

427 salários","https://www.lovemondays.com.br/trabalhar-na-white-martins","White Martins","Descrição:A White Martins representa na América do Sul a Praxair, uma das maiores empresas de gases industriais e medicinais do mundo. São mais de 26 mil funcionários em 50 países trabalhando juntos por um objetivo comum: construir um planeta mais sustentável. Há mais de 100 anos, a White Martins utiliza tecnologia de ponta para transformar algo tão fundamental como o ar para possibilitar que as indústrias operem de forma mais limpa e produtiva; para tornar os alimentos mais saborosos; facilitar a respiração de pacientes; tornar os processos de produção mais eficientes – em resumo, melhorar nossas vidas.","http://www.praxair.com.br/","http://www.praxair.com.br/","https://thumb.lovemondays.com.br/fydJD9fPsAyTZs5N2NiT6bqxxXU=/68x68/https://media.lovemondays.com.br/logos/9370a6/white-martins-original.png"
"1534193459-387","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=m","3.4






Makro

321 avaliações

537 salários","https://www.lovemondays.com.br/trabalhar-na-makro","Makro","Descrição:Presente no mercado brasileiro de 1972, o Makro pertence a um grupo holandês chamado SHV e opera no Brasil (em 24 estados do território nacional) e mais quatro países da América do Sul (Peru, Argentina, Colômbia e Venezuela) com mais de 130 lojas. A empresa é uma das principais na distribuição e comercialização de alimentos, perecíveis e não alimentos.","http://www.makro.com.br/","http://www.makro.com.br/","https://thumb.lovemondays.com.br/nh2cLbRxx51YaJrsLUfma8ehvWU=/68x68/https://media.lovemondays.com.br/logos/0fc4c5/makro-original.png"
"1534193402-375","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=m","4.0






Mitsubishi Motors

85 avaliações

177 salários","https://www.lovemondays.com.br/trabalhar-na-mitsubishi-motors","Mitsubishi Motors","Descrição:A Mitshubishi Motors é uma empresa produtora de carros e caminhões fundada no Japão, na década de 70. No Brasil, chegou em 1991, com lojas autorizadas vendendo seus veículos. Só em 1998 inagurou sua fábrica, em Catalão (GO), com 14 mil metros quadrados. Atualmente, fabrica 300 veículos, de quatro modelos, por dia, além de importar outros carros. Ainda possui uma oficina especializada em Mogi Guaçu (SP) e é responsável pelo Autódromo Velo Città, também no interior paulista.","https://www.mitsubishimotors.com.br/","https://www.mitsubishimotors.com.br/","https://thumb.lovemondays.com.br/FjFZ6EqWBHD9Z49EOuBEgHNwFmA=/68x68/https://media.lovemondays.com.br/logos/a7a360/mitsubishi-motors-original.png"
"1534193415-377","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=m","4.0






Mercado Livre

460 avaliações

754 salários","https://www.lovemondays.com.br/trabalhar-na-mercado-livre","Mercado Livre","Descrição:Fundada em 1999, Mercado Livre é uma companhia de tecnologia líder em comércio eletrônico na América Latina. Por meio de suas principais plataformas Mercado Livre.com e MercadoPago.com, oferece soluções de comércio eletrônico para que pessoas e empresas possam comprar, vender, pagar, anunciar e enviar produtos por meio da Internet. Mercado Livre.com atende milhões de usuários e criou um mercado com ampla variedade de bens e serviços de uma forma fácil, segura e eficiente. O Mercado Livre é um dos 50 sites com mais Page Views do mundo, décimo site de e-commerce mais acessado do planeta e é a plataforma de varejo líder em visitantes únicos em cada país onde opera na América Latina, de acordo com métricas fornecidas pela comScore Networks.","http://www.mercadolivre.com.br/","http://www.mercadolivre.com.br/","https://thumb.lovemondays.com.br/fznrPe46ELXfQY_1VzEF6WaG0o0=/370x370/https://thumb.lovemondays.com.br/image/ef8eab8f87e045e1a787ff04ffd80b4d/empregados/871a47/nicolas.JPG"
"1534193357-365","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=m","3.7






Marinha do Brasil

416 avaliações

1293 salários","https://www.lovemondays.com.br/trabalhar-na-marinha-do-brasil","Marinha do Brasil","Descrição:GOVERNO, ONG E ASSOCIAÇÕES","https://www.ensino.mar.mil.br/","https://www.ensino.mar.mil.br/","https://thumb.lovemondays.com.br/vLM9fjEGbQ17FdQHJ3Vj2__EnjA=/68x68/https://media.lovemondays.com.br/logos/31c308/marinha-do-brasil-original.jpg"
"1534193467-389","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=m","4.5






Ministério Público Federal (MPF)

143 avaliações

334 salários","https://www.lovemondays.com.br/trabalhar-na-ministerio-publico-federal-mpf","Ministério Público Federal (MPF)","Site
http://www.mpf.mp.br/","http://www.mpf.mp.br/","http://www.mpf.mp.br/","https://thumb.lovemondays.com.br/s8bjcLSaDy4gb9ac494n_iFWAuk=/68x68/https://media.lovemondays.com.br/logos/afb512/ministerio-publico-federal-mpf-original.jpg"
"1534193446-384","https://www.lovemondays.com.br/pesquisa/empresa/pagina/1?external_job_city_id=&external_job_city_name=&q=m","4.0






Mahle

152 avaliações

423 salários","https://www.lovemondays.com.br/trabalhar-na-mahle","Mahle","Descrição:O Grupo Mahle desenvolve tecnologia automotiva e para motores, oferencendo serviços para quase todos os grandes fabricantes de automóveis do mundo. Ao redor do globo, possui mais de 48 mil colaboradores e sete centro de pesquisa, sendo um deles em Jundiaí, no interior de São Paulo. A história teve início em 1920, quando os irmãos Mahle produziam pistões de liga leve para o mercado.","http://www.br.mahle.com","http://www.br.mahle.com/","https://thumb.lovemondays.com.br/trgBmSXKBr-AQwehVmKeAYIwIGo=/68x68/https://media.lovemondays.com.br/logos/f3a838/mahle-original.png"
"1534193419-378","https://www.lovemondays.com.br/pesquisa/empresa/pagina/2?external_job_city_id=&external_job_city_name=&q=m","3.5






Magneti Marelli Cofap

103 avaliações

224 salários","https://www.lovemondays.com.br/trabalhar-na-magneti-marelli-cofap","Magneti Marelli Cofap","Descrição:A Magneti Marelli Cofap é uma empresa especializada do segmento de peças automotivas. A companhia atua em todo o Mercosul e exporta peças, mais de 10 milhões produzidas por ano, para 62 países. A Magneti Marelli comercializa produtos como injeção eletrônica, bateria, bombas d'água e de óleo, bombas de combustível, faróis, lanternas, radiadores, entre outros. A Cofap comercializa amortecedores, molas helicodais, kits de motor e de suspensão, e muito mais.","http://www.mmcofap.com.br/","http://www.mmcofap.com.br/","https://thumb.lovemondays.com.br/_TqJN_agCS8qlVhBDqMpPbkCb5s=/68x68/https://media.lovemondays.com.br/logos/901f4d/magneti-marelli-cofap-original.jpg"
"1534193373-369","https://www.lovemondays.com.br/pesquisa/empresa/pagina/3?external_job_city_id=&external_job_city_name=&q=m","3.8






Philip Morris Brasil

363 avaliações

531 salários","https://www.lovemondays.com.br/trabalhar-na-philip-morris-brasil","Philip Morris Brasil","Descrição:Philip Morris Brasil é a segunda maior empresa de tabaco do país e temos o orgulho de oferecer produtos de qualidade para fumantes brasileiros adultos há quase 40 anos. O nosso portfólio inclui marcas como Marlboro, Shelton, Dallas e Muratti, as quais são produzidas na nossa fábrica em Santa Cruz do Sul. Uma equipe de 2.700 pessoas dedicadas e talentosas trabalha para a Philip Morris Brasil em nossas unidades, sendo que mais de 1.600 funcionários estão na nossa fábrica. Além disso, somos um dos maiores compradores de tabaco no Brasil.","http://www.pmi.com/","http://www.pmi.com/","https://thumb.lovemondays.com.br/H2Ie6lG6PQq87P6wzjP5QGo5xQI=/68x68/https://media.lovemondays.com.br/logos/c010a7/philip-morris-brasil-original.png"
